rowId,Direction,Speed,SpeedError
85893,1515.05074,34.45027652,2.571129349
85894,1510.411664,35.28585437,2.796477103
85895,1508.052449,34.07785177,4.659023481
85896,1508.961285,31.72631556,0.20579347
85897,1506.524915,28.77337886,3.215700022
85898,1506.338234,27.46143936,1.660233633
85899,1508.068335,26.79953666,2.164859635
85900,1479.817136,28.59559047,1.946282052
85901,1475.393534,31.47386724,0.885143857
85902,1477.383334,29.0194591,4.131276876
85903,1477.188806,29.05341,2.043105163
85904,1476.88538,27.19072108,2.990206404
85905,1478.584718,27.09701855,2.214975809
85906,1480.306961,24.66256362,1.597134781
85907,1479.313269,23.91862038,2.986689339
85908,1482.314756,25.25591881,1.50368774
85909,1486.633299,24.19430296,1.547291157
85910,1485.043947,23.54203626,1.491657705
85911,1488.434339,26.36368108,2.042148224
85912,1486.183248,23.86467548,0.739948007
85913,1486.930672,27.31951502,1.870862191
85914,1488.636621,26.96863064,2.812569675
85915,1486.540336,27.54808846,2.248571146
85916,1483.372996,25.98408222,0.073345105
85917,1486.923148,26.61430813,0.886291687
85918,1484.659633,24.10768377,2.341749382
85919,1480.04915,25.26950911,1.720382555
85920,1478.306339,26.93220604,1.655803757
85921,1474.081292,26.78972947,0.753836005
85922,1472.42205,28.84137255,2.096933536
85923,1474.418519,33.09132727,2.050267206
85924,1470.883839,33.65511947,4.019653405
85925,1472.528702,33.3337425,3.489760926
85926,1475.164058,34.59582603,2.788946287
85927,1477.910501,33.73063945,3.685298383
85928,1479.435288,35.01340173,2.4113783
85929,1475.194616,36.17138382,3.134695665
85930,1474.498476,36.85920434,3.970621098
85931,1471.952429,37.1410029,3.445698092
85932,1469.838168,34.1691496,2.993389606
85933,1470.677434,34.13601625,2.298610832
85934,1472.274117,34.86509772,2.917124158
85935,1474.542352,33.52920385,2.207247156
85936,1478.792183,37.35257564,1.712045184
85937,1479.744341,36.48429272,3.080922561
85938,1477.681711,34.25117004,4.814734087
85939,1479.108675,33.42316971,3.394704651
85940,1480.098499,32.80265355,2.03238433
85941,1484.819815,32.27455709,3.628222009
85942,1482.773269,29.80911753,5.047890622
85943,1479.42942,28.67423991,2.344972837
85944,1481.825146,29.75227806,2.970479487
85945,1486.489951,26.03771314,0.516097641
85946,1490.44365,25.424742,0.953532359
85947,1486.87594,25.19894475,1.740925932
85948,1489.725108,26.5179935,3.186658192
85949,1487.379581,27.76182927,1.954528375
85950,1484.245272,28.68540643,0.497069731
85951,1485.212904,27.74442952,2.31887967
85952,1482.345592,28.49568545,2.294432734
85953,1477.676789,24.69769198,3.512833158
85954,1472.773591,25.7569451,1.948836466
85955,1474.15025,25.70059451,3.420678541
85956,1472.607506,24.34676345,2.17326952
85957,1476.600761,27.05434335,2.212297954
85958,1476.894468,24.10223058,1.844144709
85959,1478.208855,26.02575441,2.658301409
85960,1479.891787,28.17510315,1.634520611
85961,1475.476428,29.00948487,3.507641248
85962,1472.258316,29.87984515,1.387495736
85963,1467.458322,32.34078377,1.499570174
85964,1463.139084,31.38921889,3.838681377
85965,1463.181686,32.39638522,3.332893141
85966,1460.17825,30.89086014,3.361792724
85967,1461.814979,33.08087189,2.653230972
85968,1457.047675,34.6025383,4.102769849
85969,1455.9189,30.09674578,3.77043202
85970,1456.108041,31.21816338,1.83634031
85971,1453.088555,32.53211922,3.395635563
85972,1457.296992,33.29981884,1.356680205
85973,1456.550109,34.55481427,2.321298713
85974,1459.991384,40.16204669,1.784403331
85975,1457.861536,40.35567223,3.546151856
85976,1454.254227,39.350652,2.572538542
85977,1454.13866,39.98895626,2.539602291
85978,1449.585124,39.98743837,5.950289058
85979,1445.129754,37.95285152,4.620346271
85980,1443.797327,34.58158444,2.999434885
85981,1443.141254,37.45086596,4.102205913
85982,1445.781681,34.44717051,3.35017114
85983,1448.326722,35.49093525,2.5932434
85984,1452.022496,32.46170504,2.601412188
85985,1452.994224,32.97712476,1.416996976
85986,1448.394646,32.21683903,3.676394082
85987,1452.537985,32.47029203,2.352129786
85988,1448.136656,30.63077299,1.476261209
85989,1443.963793,33.8713966,1.602160611
85990,1439.953202,34.20680968,2.582295664
85991,1438.395804,33.35911745,3.290915526
85992,1438.726095,29.86306225,2.567236211
85993,1440.363583,31.11690767,2.546721049
85994,1437.203699,29.97734115,3.801547148
85995,1436.131361,31.40376412,4.955587518
85996,1433.084365,32.37611793,2.025648771
85997,1434.697044,32.8858936,3.167697264
85998,1433.189372,31.76084321,4.054099641
85999,1429.883927,34.0892098,3.832110677
86000,1474.717529,34.49963346,2.286743405
86001,1476.063835,36.26183176,2.504421216
86002,1473.049096,35.97632835,4.447861549
86003,1473.587295,34.74686602,2.712134421
86004,1470.716899,36.65844068,3.421660361
86005,1473.00667,38.13267363,3.799864806
86006,1472.79599,39.7921764,1.946368698
86007,1472.089853,41.98118864,5.826093853
86008,1476.329671,42.90574644,3.044965217
86009,1479.8947,41.7327368,4.232392314
86010,1483.851561,40.62363823,4.440941058
86011,1488.068582,41.39157864,4.973357086
86012,1484.150434,37.92669697,3.323858917
86013,1486.358827,33.85014745,2.10975663
86014,1488.594776,35.77613167,3.318989381
86015,1488.514086,35.99550741,2.563801682
86016,1485.50021,32.88046108,1.863727615
86017,1481.373529,33.78457545,4.370262537
86018,1478.765099,36.07730395,3.704309726
86019,1480.897745,36.94944872,3.546473722
86020,1485.795522,37.95176275,1.678277095
86021,1487.816199,38.74977374,2.822681555
86022,1485.47606,39.45570487,2.673880964
86023,1484.594447,38.55550951,3.017909955
86024,1482.436073,38.58304193,4.32005662
86025,1478.979142,40.81387857,3.734954349
86026,1479.24977,37.41790459,5.306072847
86027,1481.101806,38.57612555,1.318337417
86028,1484.478337,38.78180436,3.340999716
86029,1484.502318,37.49258215,1.699182483
86030,1488.474338,39.0248792,4.535664502
86031,1488.869504,39.90393751,3.538504658
86032,1486.291955,41.41449008,7.149472604
86033,1489.65641,41.49130753,2.879313853
86034,1487.253977,41.88987274,5.731994391
86035,1483.214815,38.56283,4.74962834
86036,1480.415423,39.96839359,1.436078402
86037,1482.147845,38.53252604,5.544214756
86038,1481.083342,37.41119326,3.626413261
86039,1485.176372,33.18176428,2.646716076
86040,1481.431452,31.04163985,3.502050182
86041,1480.543933,29.89420691,3.465354718
86042,1481.339051,35.81518234,4.654113264
86043,1481.618846,36.02290625,3.734401302
86044,1476.980652,38.4554721,3.622385044
86045,1472.00644,38.4150399,4.822609269
86046,1471.579684,41.30036209,2.369599736
86047,1469.041444,42.58947674,5.085029416
86048,1465.502106,45.76870891,2.185216699
86049,1461.339198,49.30888125,3.990324362
86050,1465.854239,53.25238421,3.841716113
86051,1463.024784,51.16003385,3.708252049
86052,1465.924554,52.18116959,2.40355547
86053,1463.511125,52.32274903,3.78258088
86054,1464.087325,50.06408663,5.315095829
86055,1460.540347,49.62512454,4.74544551
86056,1463.90413,52.6490592,3.915950692
86057,1463.237332,52.47875747,4.071364169
86058,1466.162339,48.11370014,5.856267765
86059,1470.718762,48.60248573,3.907949842
86060,1469.782487,47.92030091,2.887921443
86061,1466.350281,45.67332824,3.467574374
86062,1465.498103,47.59444943,2.510408089
86063,1466.493152,47.61275285,3.852239816
86064,1463.697804,45.28281611,4.225639076
86065,1460.382687,42.6220942,2.411347079
86066,1461.781781,42.29554399,4.3285487
86067,1462.897459,41.2756475,4.815564789
86068,1457.93531,41.41647957,3.629958785
86069,1456.188805,36.66833868,3.783475888
86070,1452.29971,36.12185672,2.873017721
86071,1455.159885,36.69696218,3.188889899
86072,1451.673469,36.47005739,2.873507516
86073,1448.791086,37.44873015,3.842854931
86074,1449.381088,35.28413046,3.960864586
86075,1449.666863,32.44512328,5.572086173
86076,1449.898758,34.00632889,4.49310184
86077,1445.82762,35.5390393,2.88650821
86078,1443.641742,33.80380656,3.651126941
86079,1440.75262,33.30075952,3.383277924
86080,1438.443833,32.84643882,3.819889916
86081,1440.740479,31.97984505,4.048136818
86082,1441.736327,37.68097011,3.322668245
86083,1442.152858,40.73893463,3.880827623
86084,1438.498286,41.16285347,3.438926375
86085,1436.999143,42.73838079,4.123384936
86086,1436.367834,45.68608276,2.541016661
86087,1436.202448,45.71419797,4.131189161
86088,1440.978196,46.36090449,3.860833997
86089,1436.333056,47.03149977,4.514229426
86090,1440.630543,47.15147179,4.395998618
86091,1445.293515,45.28934684,6.668103465
86092,1446.927303,42.74426669,2.177591632
86093,1446.262248,42.92824379,4.191104957
86094,1448.686044,43.44236985,2.907986694
86095,1446.048501,42.63434049,3.916404357
86096,1446.193814,43.72591764,2.694578497
86097,1449.230573,45.90379351,4.616830495
86098,1452.378285,45.17591169,6.821153162
86099,1448.210788,43.26578438,4.475038268
86100,1495.400548,40.73785338,3.270334971
86101,1495.688882,36.8865064,4.488653545
86102,1491.895481,37.62502166,0.977993024
86103,1491.181723,36.65945077,1.838360573
86104,1487.607037,36.04047488,3.586309335
86105,1484.312031,37.30041487,2.813212614
86106,1487.734024,37.0066712,3.001576811
86107,1491.728911,36.73956614,3.818436223
86108,1492.472347,36.49634533,3.518101221
86109,1488.404584,35.62761134,2.206406873
86110,1490.017498,38.40491309,2.803606758
86111,1485.306533,39.1700138,2.827188143
86112,1487.305508,38.40483173,3.161779444
86113,1487.86905,33.87173555,3.521839847
86114,1483.663146,34.70018289,3.115691947
86115,1482.421428,33.09384244,5.003880919
86116,1481.335549,32.49577091,2.470723259
86117,1476.506743,31.3351372,2.33938159
86118,1480.508966,32.05077185,3.431106011
86119,1482.205397,33.49578705,1.593042723
86120,1485.387346,32.38245295,2.564479056
86121,1489.356771,32.50548906,1.946022592
86122,1489.147262,31.53442631,3.890371105
86123,1486.530098,31.82456185,1.730083015
86124,1482.798642,32.88566154,2.008720446
86125,1484.133015,32.43772946,4.007492089
86126,1481.019842,34.56323084,2.070169463
86127,1483.178687,34.91843099,1.701554384
86128,1481.026154,31.50467625,1.667259995
86129,1483.33645,31.6922478,1.611424281
86130,1487.348192,29.03924312,3.019168581
86131,1483.244397,28.85389521,1.830344107
86132,1479.589482,30.37509108,3.392897442
86133,1483.679637,27.20085073,2.305655195
86134,1486.431901,25.02554929,1.53051852
86135,1491.044583,24.43196924,1.642279233
86136,1489.064795,23.3102002,2.405313422
86137,1486.061893,22.79272022,1.017212859
86138,1488.448095,21.99270566,1.520344153
86139,1487.013032,19.60029318,0.765602694
86140,1484.848351,16.69861832,1.600729864
86141,1487.147466,15.90937436,0.351325346
86142,1486.844041,17.0838632,0.490400071
86143,1486.729626,13.83925819,2.646386327
86144,1486.479483,13.61356993,0.712955912
86145,1491.023033,13.06953737,0.553458536
86146,1492.638404,10.81416898,0.59884805
86147,1487.670732,10.98666785,1.383344219
86148,1485.804554,13.20090093,1.928237913
86149,1490.785023,14.3495744,0.279654352
86150,1490.608125,13.92745094,0.535037038
86151,1487.401114,11.61189589,0.876393025
86152,1490.80512,12.58950989,0.232020399
86153,1489.999862,10.17377653,1.148962529
86154,1489.217973,10.24983755,1.306608562
86155,1489.170153,11.94066716,0.887911282
86156,1492.647623,8.812617856,0.823050864
86157,1495.899666,9.057917811,0.856341712
86158,1497.137402,11.83912477,0.378904145
86159,1495.155409,8.944016587,1.920160578
86160,1490.635439,10.83056366,1.010940704
86161,1491.896592,11.86411581,1.117440627
86162,1495.308905,7.455692935,0.845848611
86163,1493.000446,6.788056951,0.347794983
86164,1490.485271,10.67879967,0.459658401
86165,1490.42707,11.05698345,0.380699506
86166,1487.915286,5.270954051,1.339166565
86167,1489.260839,6.477052016,0.097026244
86168,1491.059454,4.451825656,0.260038003
86169,1494.714645,5.71349574,1.609178411
86170,1491.057831,3.334697515,1.27656121
86171,1487.127718,4.426804058,0.689301673
86172,1491.511067,3.372209736,0.675496228
86173,1492.092666,7.693319394,1.105254522
86174,1487.558478,7.490350819,1.76957505
86175,1486.19166,8.555116845,2.007091334
86176,1482.627404,5.625360263,1.371236491
86177,1485.013107,5.816710079,2.836914984
86178,1482.153675,4.187337314,1.531970929
86179,1478.41356,5.185621555,0.15759384
86180,1477.766813,3.906125211,1.156468925
86181,1474.481593,5.769855472,2.2726757
86182,1470.766529,4.340733576,0.975537304
86183,1468.989455,4.259271874,1.066735046
86184,1464.697218,6.244025218,0.375211882
86185,1462.110566,6.14565492,0.374284292
86186,1466.713512,7.768135299,0.80611663
86187,1468.623486,10.51844997,1.865601341
86188,1469.378641,13.36280131,1.100175257
86189,1474.354052,17.43672734,0.6068608
86190,1476.346433,15.31905008,1.039474366
86191,1477.712509,15.40728301,0.515355638
86192,1478.002056,11.37645892,2.016259888
86193,1473.800025,11.92672197,0.528615175
86194,1473.909295,12.74903848,0.425019654
86195,1475.036556,12.48643619,0.281151897
86196,1471.974535,11.9187503,1.975745179
86197,1472.378424,12.21506759,2.996956574
86198,1476.800218,11.64470395,2.180642891
86199,1474.284862,13.21759268,1.804638116
86200,1509.573498,10.75052303,0.925094294
86201,1514.222946,8.754375803,1.936694254
86202,1516.529017,7.770445045,0.623194464
86203,1520.482117,6.264535907,0.036697483
86204,1521.796897,7.578666921,2.620345188
86205,1525.266545,5.116130385,0.370787029
86206,1523.755415,7.806555843,0.387650549
86207,1523.633842,8.608611534,1.13607542
86208,1521.056211,7.614192635,0.207453203
86209,1523.770831,11.19451605,0.058957685
86210,1521.618108,9.881284596,2.955396221
86211,1520.048296,8.300947099,0.993863147
86212,1521.456255,10.94693183,1.391649934
86213,1518.635527,10.53964017,0.299167104
86214,1520.121822,10.9181225,1.422902133
86215,1516.874827,10.02689769,1.307611208
86216,1520.682896,7.673286281,0.137380768
86217,1523.889546,9.220854692,1.426352134
86218,1523.623989,9.616229808,0.609503192
86219,1524.344776,8.728329755,0.027704156
86220,1527.602456,7.754741018,0.833367463
86221,1524.718992,8.365935936,0.537714753
86222,1524.338104,11.35617047,0.700430808
86223,1525.20573,8.722210109,1.607764805
86224,1525.737705,10.16027784,0.051989978
86225,1529.257253,12.32145579,1.650158908
86226,1529.277921,13.01806977,0.260082683
86227,1527.053037,11.68089575,0.001786669
86228,1531.061344,12.20262077,1.499492714
86229,1531.993726,11.64769935,0.425438757
86230,1531.512897,13.33715187,0.786588685
86231,1529.609658,14.18996137,0.084956224
86232,1530.441912,14.26412381,1.272648223
86233,1535.355821,13.96401122,1.719713527
86234,1534.814646,12.46839757,0.350091095
86235,1537.089833,13.91042291,1.600386294
86236,1535.807582,11.30755837,0.252965808
86237,1534.317078,10.03388127,0.543763661
86238,1529.995887,7.653434466,0.97232314
86239,1528.406245,5.701274689,0.379422171
86240,1525.962377,5.341086661,1.131824466
86241,1527.985037,10.99564012,0.967633089
86242,1525.734393,10.58052083,2.68194108
86243,1521.777843,7.843404158,1.93732626
86244,1518.991805,10.30708983,0.638211075
86245,1515.317049,12.2852429,3.099003151
86246,1519.40983,11.1169546,0.151892373
86247,1524.274283,8.291316143,1.599894475
86248,1524.614095,7.859061541,1.50228407
86249,1519.847954,5.796111945,1.012077116
86250,1516.552666,3.188994067,0.538675152
86251,1512.143019,2.490891977,0.549790976
86252,1508.697683,4.607894726,0.0702643
86253,1512.678443,2.75019968,1.085851667
86254,1508.842939,0.178089193,1.75217119
86255,1504.234849,1.46633451,1.555668854
86256,1506.943161,1.556131884,1.619108499
86257,1510.832668,6.240358443,0.719982359
86258,1511.895717,7.052848717,1.558390787
86259,1515.05011,8.25699675,0.444596364
86260,1519.920551,11.28180489,0.351644396
86261,1515.514288,9.902696183,0.875475757
86262,1513.627799,8.517242832,1.186213052
86263,1518.328805,10.64912412,0.182649626
86264,1513.426684,13.1783942,1.549105862
86265,1513.638199,11.44720659,1.244172396
86266,1518.159054,12.82468886,1.299101546
86267,1519.363075,12.52459608,1.571592012
86268,1518.115259,13.16746854,0.588236746
86269,1515.499401,11.67092037,0.046824577
86270,1513.034823,11.99804364,0.891351302
86271,1509.031287,12.55420849,0.693017279
86272,1505.288291,13.65730209,0.574228901
86273,1507.007782,14.22784428,1.367178169
86274,1504.12418,10.5553324,0.085780756
86275,1500.009716,9.401503179,0.188282568
86276,1502.892256,9.786248238,1.331111042
86277,1504.148008,9.310376718,0.575715736
86278,1502.333606,14.08858938,2.122617107
86279,1502.179071,14.52947037,2.749191889
86280,1501.005087,19.4166579,0.373351252
86281,1502.774245,20.80560252,0.673048932
86282,1504.9593,20.79216343,0.224561722
86283,1509.744259,17.09971712,2.758320805
86284,1511.48644,17.03047099,0.379616128
86285,1515.16317,17.99207052,1.241273401
86286,1519.696096,14.38372458,1.51239906
86287,1523.470912,14.71547287,0.249239187
86288,1526.0115,13.65317844,0.625377211
86289,1527.786054,11.62760098,0.554210808
86290,1530.271023,9.79564468,2.905474458
86291,1526.35256,10.21347276,2.253220868
86292,1528.330193,11.36146429,0.201679875
86293,1532.168039,13.09243832,0.724198967
86294,1536.205475,12.0934087,0.788260338
86295,1532.153109,8.976406125,1.281671799
86296,1535.505216,10.76531946,1.595099202
86297,1531.902273,12.75711963,0.737332224
86298,1531.446118,11.25237709,1.214542414
86299,1535.456767,10.91540972,1.63320424
86300,1502.838131,9.285256466,0.192531336
86301,1505.977699,11.14869559,1.502638954
86302,1501.666953,16.64545095,0.479973424
86303,1499.217832,16.42356163,0.536467004
86304,1501.588966,17.90722795,0.443831013
86305,1498.385228,16.53939945,1.366990216
86306,1495.088079,17.28572536,1.751569555
